ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-27,46.95570524760101,13.334644608484561,42.313844347116365,46.95570524760101,46.95570524760101,-0.40965380925705863,-0.40965380925705863,-0.40965380925705863,-0.44049064677749233,-0.44049064677749233,-0.44049064677749233,0.030836837520433688,0.030836837520433688,0.030836837520433688,0.0,0.0,0.0,27.720121726569598
2025-09-28,46.95175662191054,4.404750187904138,34.63728938942461,46.95175662191054,46.95175662191054,-0.5659409329211789,-0.5659409329211789,-0.5659409329211789,-0.5939217250753135,-0.5939217250753135,-0.5939217250753135,0.027980792154134584,0.027980792154134584,0.027980792154134584,0.0,0.0,0.0,20.379835677018352
2025-09-29,46.94780799622008,46.851943090141795,76.91634684701565,46.94780799622008,46.94780799622008,0.3204889268867781,0.3204889268867781,0.3204889268867781,0.2955237124486272,0.2955237124486272,0.2955237124486272,0.024965214438150873,0.024965214438150873,0.024965214438150873,0.0,0.0,0.0,61.99406060061515
2025-09-30,46.94385937052961,47.553524087424755,76.30005949290583,46.94385937052961,46.94385937052961,0.31303195956748864,0.31303195956748864,0.31303195956748864,0.2911799250638105,0.2911799250638105,0.2911799250638105,0.021852034503678106,0.021852034503678106,0.021852034503678106,0.0,0.0,0.0,61.63878765894711
2025-10-01,46.93991074483914,43.33862981818609,72.70049526078243,46.93991074483914,46.93991074483914,0.23107048566165383,0.23107048566165383,0.23107048566165383,0.2123652919300393,0.2123652919300393,0.2123652919300393,0.01870519373161452,0.01870519373161452,0.01870519373161452,0.0,0.0,0.0,57.78633871756381
2025-10-02,46.93596211914867,41.34256962680412,71.2024734312162,46.93596211914867,46.93596211914867,0.1950110873597626,0.1950110873597626,0.1950110873597626,0.17942236200025669,0.17942236200025669,0.17942236200025669,0.015588725359505928,0.015588725359505928,0.015588725359505928,0.0,0.0,0.0,56.08899512828048
2025-10-03,46.9320134934582,35.034772330455645,65.44206983870947,46.9320134934582,46.9320134934582,0.06848593970830168,0.06848593970830168,0.06848593970830168,0.05592108041248808,0.05592108041248808,0.05592108041248808,0.012564859295813597,0.012564859295813597,0.012564859295813597,0.0,0.0,0.0,50.146196539960386
2025-10-04,46.92806486776774,12.062005238405924,41.735134798054915,46.92806486776774,46.92806486776774,-0.4307984377317514,-0.4307984377317514,-0.4307984377317514,-0.4404906467783169,-0.4404906467783169,-0.4404906467783169,0.00969220904656547,0.00969220904656547,0.00969220904656547,0.0,0.0,0.0,26.711527836959107
2025-10-05,46.92411624207727,3.3781955115792903,33.99508757985271,46.92411624207727,46.92411624207727,-0.5868976295595877,-0.5868976295595877,-0.5868976295595877,-0.5939217250753638,-0.5939217250753638,-0.5939217250753638,0.007024095515776119,0.007024095515776119,0.007024095515776119,0.0,0.0,0.0,19.384463650423573
2025-10-06,46.9201676163868,46.01211999714232,75.8903849392087,46.9201676163868,46.9201676163868,0.3001307701409862,0.3001307701409862,0.3001307701409862,0.29552371244663245,0.29552371244663245,0.29552371244663245,0.004607057694353796,0.004607057694353796,0.004607057694353796,0.0,0.0,0.0,61.00235365823713
2025-10-07,46.916218990696336,45.25264735266677,76.0192935865171,46.916218990696336,46.916218990696336,0.29365951912292587,0.29365951912292587,0.29365951912292587,0.29117992506407736,0.29117992506407736,0.29117992506407736,0.0024795940588485006,0.0024795940588485006,0.0024795940588485006,0.0,0.0,0.0,60.69361329857011
2025-10-08,46.91227036500587,41.67433024339923,71.77350731633521,46.91227036500587,46.91227036500587,0.21303646298931628,0.21303646298931628,0.21303646298931628,0.21236529192980763,0.21236529192980763,0.21236529192980763,0.0006711710595086445,0.0006711710595086445,0.0006711710595086445,0.0,0.0,0.0,56.906294514365236
2025-10-09,46.908321739315404,40.67345058425123,70.53482430385691,46.908321739315404,46.908321739315404,0.17862388861677037,0.17862388861677037,0.17862388861677037,0.17942236200000386,0.17942236200000386,0.17942236200000386,-0.000798473383233491,-0.000798473383233491,-0.000798473383233491,0.0,0.0,0.0,55.28726857687851
2025-10-10,46.904373113624935,35.76844622461755,63.741468065777084,46.904373113624935,46.904373113624935,0.054001367739356154,0.054001367739356154,0.054001367739356154,0.05592108041197823,0.05592108041197823,0.05592108041197823,-0.0019197126726220749,-0.0019197126726220749,-0.0019197126726220749,0.0,0.0,0.0,49.43727341471777
2025-10-11,46.90042448793446,10.81234588569629,41.44873867105017,46.90042448793446,46.90042448793446,-0.4431837383917341,-0.4431837383917341,-0.4431837383917341,-0.4404906467791415,-0.4404906467791415,-0.4404906467791415,-0.002693091612592565,-0.002693091612592565,-0.002693091612592565,0.0,0.0,0.0,26.114919031212434
2025-10-12,46.896475862243996,3.3781156638611995,33.861588184477235,46.896475862243996,46.896475862243996,-0.5970507897193471,-0.5970507897193471,-0.5970507897193471,-0.593921725076795,-0.593921725076795,-0.593921725076795,-0.0031290646425521547,-0.0031290646425521547,-0.0031290646425521547,0.0,0.0,0.0,18.89689791363692
2025-10-13,46.892527236553526,45.836721094205856,74.80940215611062,46.892527236553526,46.892527236553526,0.29227628957146795,0.29227628957146795,0.29227628957146795,0.29552371244707837,0.29552371244707837,0.29552371244707837,-0.0032474228756104104,-0.0032474228756104104,-0.0032474228756104104,0.0,0.0,0.0,60.59810110588239
2025-10-14,46.88857861086306,45.827336651228585,74.35378326032895,46.88857861086306,46.88857861086306,0.28810349510163535,0.28810349510163535,0.28810349510163535,0.29117992506369267,0.29117992506369267,0.29117992506369267,-0.0030764299620573317,-0.0030764299620573317,-0.0030764299620573317,0.0,0.0,0.0,60.39734198900048
2025-10-15,46.884629985172595,42.02211592615791,71.23587289375537,46.884629985172595,46.884629985172595,0.2097135964287048,0.2097135964287048,0.2097135964287048,0.21236529193017556,0.21236529193017556,0.21236529193017556,-0.0026516955014707425,-0.0026516955014707425,-0.0026516955014707425,0.0,0.0,0.0,56.71697435659224
2025-10-16,46.880681359482125,39.94997578946464,69.37411202755186,46.880681359482125,46.880681359482125,0.1774075394944905,0.1774075394944905,0.1774075394944905,0.1794223620002698,0.1794223620002698,0.1794223620002698,-0.002014822505779293,-0.002014822505779293,-0.002014822505779293,0.0,0.0,0.0,55.19766768929308
2025-10-17,46.87673273379166,34.35217750823954,63.58285264776058,46.87673273379166,46.87673273379166,0.05470920836685764,0.05470920836685764,0.05470920836685764,0.055921080413323415,0.055921080413323415,0.055921080413323415,-0.0012118720464657732,-0.0012118720464657732,-0.0012118720464657732,0.0,0.0,0.0,49.44132167248217
2025-10-18,46.87278410810119,11.35602310102366,41.5030042040403,46.87278410810119,46.87278410810119,-0.44078234029362495,-0.44078234029362495,-0.44078234029362495,-0.44049064677873584,-0.44049064677873584,-0.44049064677873584,-0.0002916935148890897,-0.0002916935148890897,-0.0002916935148890897,0.0,0.0,0.0,26.212088632854517
2025-10-19,46.868835482410724,2.9874101103546553,33.9054999776696,46.868835482410724,46.868835482410724,-0.5932258978162255,-0.5932258978162255,-0.5932258978162255,-0.593921725076497,-0.593921725076497,-0.593921725076497,0.0006958272602715738,0.0006958272602715738,0.0006958272602715738,0.0,0.0,0.0,19.065028473756655
2025-10-20,46.864886856720254,44.78388020598649,76.87951750389662,46.864886856720254,46.864886856720254,0.29722526001006055,0.29722526001006055,0.29722526001006055,0.295523712447512,0.295523712447512,0.295523712447512,0.0017015475625485488,0.0017015475625485488,0.0017015475625485488,0.0,0.0,0.0,60.794315038051
2025-10-21,46.860938231029785,46.41992724748976,75.75175135957673,46.860938231029785,46.860938231029785,0.2938587449962195,0.2938587449962195,0.2938587449962195,0.29117992506363377,0.29117992506363377,0.29117992506363377,0.002678819932585714,0.002678819932585714,0.002678819932585714,0.0,0.0,0.0,60.631434728945564
2025-10-22,46.856989605339315,41.25758442799203,72.45621776966675,46.856989605339315,46.856989605339315,0.21595045481393438,0.21595045481393438,0.21595045481393438,0.21236529193054343,0.21236529193054343,0.21236529193054343,0.003585162883390945,0.003585162883390945,0.003585162883390945,0.0,0.0,0.0,56.97577782182414
2025-10-23,46.85304097964885,39.65764635054926,70.03191772784105,46.85304097964885,46.85304097964885,0.18380616080577392,0.18380616080577392,0.18380616080577392,0.1794223619997812,0.1794223619997812,0.1794223619997812,0.004383798805992707,0.004383798805992707,0.004383798805992707,0.0,0.0,0.0,55.46491856419371
2025-10-24,46.84909235395838,34.206410722145456,64.35974143299912,46.84909235395838,46.84909235395838,0.060966092252128866,0.060966092252128866,0.060966092252128866,0.055921080412813566,0.055921080412813566,0.055921080412813566,0.005045011839315295,0.005045011839315295,0.005045011839315295,0.0,0.0,0.0,49.70529844033832
2025-10-25,46.84514372826792,11.18301373085422,41.314799293784134,46.84514372826792,46.84514372826792,-0.4349433627730234,-0.4349433627730234,-0.4349433627730234,-0.44049064677956046,-0.44049064677956046,-0.44049064677956046,0.005547284006537085,0.005547284006537085,0.005547284006537085,0.0,0.0,0.0,26.47015938550946
2025-10-26,46.84119510257745,5.04943734269538,35.575925734056455,46.84119510257745,46.84119510257745,-0.5880435504254162,-0.5880435504254162,-0.5880435504254162,-0.5939217250761991,-0.5939217250761991,-0.5939217250761991,0.005878174650782883,0.005878174650782883,0.005878174650782883,0.0,0.0,0.0,19.296532428288188
2025-10-27,46.83724647688698,46.201165806973144,76.00334085962932,46.83724647688698,46.83724647688698,0.30155862837554787,0.30155862837554787,0.30155862837554787,0.29552371244795805,0.29552371244795805,0.29552371244795805,0.0060349159275897785,0.0060349159275897785,0.0060349159275897785,0.0,0.0,0.0,60.96142228134448
2025-10-28,46.83329785119652,45.88998501249791,75.90174625808132,46.83329785119652,46.83329785119652,0.2972046306604159,0.2972046306604159,0.2972046306604159,0.29117992506430773,0.29117992506430773,0.29117992506430773,0.006024705596108168,0.006024705596108168,0.006024705596108168,0.0,0.0,0.0,60.75237084167063
2025-10-29,46.82934922550605,41.79215385003172,72.947069236482,46.82934922550605,46.82934922550605,0.21822997926968404,0.21822997926968404,0.21822997926968404,0.21236529192971218,0.21236529192971218,0.21236529192971218,0.005864687339971869,0.005864687339971869,0.005864687339971869,0.0,0.0,0.0,57.04891713620103
2025-10-30,46.82540059981558,40.37421767804349,70.83794408610125,46.82540059981558,46.82540059981558,0.18500398007580598,0.18500398007580598,0.18500398007580598,0.17942236200080178,0.17942236200080178,0.17942236200080178,0.005581618075004196,0.005581618075004196,0.005581618075004196,0.0,0.0,0.0,55.48828607942549
2025-10-31,46.82145197412511,35.701719761947345,65.81948974279173,46.82145197412511,46.82145197412511,0.06113231130243878,0.06113231130243878,0.06113231130243878,0.05592108041306387,0.05592108041306387,0.05592108041306387,0.0052112308893749095,0.0052112308893749095,0.0052112308893749095,0.0,0.0,0.0,49.68375555183951
2025-11-01,46.81750334843464,11.152153102109816,41.37349469108388,46.81750334843464,46.81750334843464,-0.4356933356319884,-0.4356933356319884,-0.4356933356319884,-0.4404906467797698,-0.4404906467797698,-0.4404906467797698,0.004797311147781383,0.004797311147781383,0.004797311147781383,0.0,0.0,0.0,26.419429148593366
2025-11-02,46.81355472274418,4.477257791225337,34.610734320703536,46.81355472274418,46.81355472274418,-0.5895312134667423,-0.5895312134667423,-0.5895312134667423,-0.5939217250779786,-0.5939217250779786,-0.5939217250779786,0.004390511611236332,0.004390511611236332,0.004390511611236332,0.0,0.0,0.0,19.215503000353056
2025-11-03,46.80960609705371,45.41813320129961,76.38420816355014,46.80960609705371,46.80960609705371,0.2995706523928551,0.2995706523928551,0.2995706523928551,0.2955237124483916,0.2955237124483916,0.2955237124483916,0.0040469399444634565,0.0040469399444634565,0.0040469399444634565,0.0,0.0,0.0,60.83239033380065
2025-11-04,46.80565747136325,45.05906141872049,75.32003058945058,46.80565747136325,46.80565747136325,0.2950064835498518,0.2950064835498518,0.2950064835498518,0.29117992506424883,0.29117992506424883,0.29117992506424883,0.003826558485602982,0.003826558485602982,0.003826558485602982,0.0,0.0,0.0,60.61362989222897
2025-11-05,46.80170884567278,41.75748057016206,71.373726619943,46.80170884567278,46.80170884567278,0.21615673339049346,0.21615673339049346,0.21615673339049346,0.21236529193008014,0.21236529193008014,0.21236529193008014,0.003791441460413339,0.003791441460413339,0.003791441460413339,0.0,0.0,0.0,56.918213346846365
2025-11-06,46.79776021998231,40.29816285772048,69.69779855666367,46.79776021998231,46.79776021998231,0.18342630078853284,0.18342630078853284,0.18342630078853284,0.17942236200031317,0.17942236200031317,0.17942236200031317,0.004003938788219664,0.004003938788219664,0.004003938788219664,0.0,0.0,0.0,55.38170026232242
2025-11-07,46.793811594291846,34.79001921206915,64.78016556969578,46.793811594291846,46.793811594291846,0.06044587855861092,0.06044587855861092,0.06044587855861092,0.055921080412553954,0.055921080412553954,0.055921080412553954,0.0045247981460569695,0.0045247981460569695,0.0045247981460569695,0.0,0.0,0.0,49.622304647214925
2025-11-08,46.789862968601376,12.337030763873289,40.596172241027176,46.789862968601376,46.789862968601376,-0.435079348805953,-0.435079348805953,-0.435079348805953,-0.4404906467780546,-0.4404906467780546,-0.4404906467780546,0.005411297972101633,0.005411297972101633,0.005411297972101633,0.0,0.0,0.0,26.432559857502515
2025-11-09,46.78591434291091,5.223124958909799,33.59463757250935,46.78591434291091,46.78591434291091,-0.5872062814959869,-0.5872062814959869,-0.5872062814959869,-0.5939217250776807,-0.5939217250776807,-0.5939217250776807,0.006715443581693898,0.006715443581693898,0.006715443581693898,0.0,0.0,0.0,19.312931555220437
2025-11-10,46.78196571722044,46.243760968047276,75.5386199593802,46.78196571722044,46.78196571722044,0.3040059890195176,0.3040059890195176,0.3040059890195176,0.29552371244885006,0.29552371244885006,0.29552371244885006,0.008482276570667562,0.008482276570667562,0.008482276570667562,0.0,0.0,0.0,61.003963473361196
2025-11-11,46.77801709152997,45.73017494966308,76.13191437185974,46.77801709152997,46.77801709152997,0.30192826932587996,0.30192826932587996,0.30192826932587996,0.29117992506386414,0.29117992506386414,0.29117992506386414,0.01074834426201583,0.01074834426201583,0.01074834426201583,0.0,0.0,0.0,60.90162283447204
2025-11-12,46.774068465839505,41.84621701379491,71.84948308992502,46.774068465839505,46.774068465839505,0.22590566316079827,0.22590566316079827,0.22590566316079827,0.21236529192977305,0.21236529192977305,0.21236529192977305,0.013540371231025233,0.013540371231025233,0.013540371231025233,0.0,0.0,0.0,57.340595421343565
2025-11-13,46.770119840149036,41.133937698447966,70.76491121601703,46.770119840149036,46.770119840149036,0.1962965310661494,0.1962965310661494,0.1962965310661494,0.17942236200006034,0.17942236200006034,0.17942236200006034,0.016874169066089035,0.016874169066089035,0.016874169066089035,0.0,0.0,0.0,55.95093212231838
2025-11-14,46.766171214458566,35.96992772890331,64.6806141660397,46.766171214458566,46.766171214458566,0.0766748940906163,0.0766748940906163,0.0766748940906163,0.05592108041280422,0.05592108041280422,0.05592108041280422,0.02075381367781208,0.02075381367781208,0.02075381367781208,0.0,0.0,0.0,50.35196243935081
2025-11-15,46.762222588768104,12.734164325858506,42.514153903796775,46.762222588768104,46.762222588768104,-0.41531953491646967,-0.41531953491646967,-0.41531953491646967,-0.440490646778264,-0.440490646778264,-0.440490646778264,0.025171111861794312,0.025171111861794312,0.025171111861794312,0.0,0.0,0.0,27.340958051540504
2025-11-16,46.758273963077635,4.47156412871175,34.63580931536245,46.758273963077635,46.758273963077635,-0.5638163543926112,-0.5638163543926112,-0.5638163543926112,-0.5939217250773827,-0.5939217250773827,-0.5939217250773827,0.030105370684771558,0.030105370684771558,0.030105370684771558,0.0,0.0,0.0,20.395194399524247
2025-11-17,46.754325337387165,47.30219259478019,76.95565296422205,46.754325337387165,46.754325337387165,0.33104718728938204,0.33104718728938204,0.33104718728938204,0.2955237124492836,0.2955237124492836,0.2955237124492836,0.0355234748400984,0.0355234748400984,0.0355234748400984,0.0,0.0,0.0,62.23221323394188
2025-11-18,46.7503767116967,47.56324094298943,77.39110915269133,46.7503767116967,46.7503767116967,0.3325601937198381,0.3325601937198381,0.3325601937198381,0.2911799250638052,0.2911799250638052,0.2911799250638052,0.04138026865603291,0.04138026865603291,0.04138026865603291,0.0,0.0,0.0,62.29769104741397
2025-11-19,46.74642808600623,43.12738759085469,73.80229440593482,46.74642808600623,46.74642808600623,0.2599845231162753,0.2599845231162753,0.2599845231162753,0.212365291930141,0.212365291930141,0.212365291930141,0.04761923118613431,0.04761923118613431,0.04761923118613431,0.0,0.0,0.0,58.89977589933583
2025-11-20,46.742479460315764,41.28696257829629,72.86706513157723,46.742479460315764,46.742479460315764,0.23359578700109238,0.23359578700109238,0.23359578700109238,0.1794223620003263,0.1794223620003263,0.1794223620003263,0.05417342500076608,0.05417342500076608,0.05417342500076608,0.0,0.0,0.0,57.661325736230616
2025-11-21,46.738530834625294,37.267557654888215,65.75537783697229,46.738530834625294,46.738530834625294,0.1168877725668257,0.1168877725668257,0.1168877725668257,0.05592108041153421,0.05592108041153421,0.05592108041153421,0.0609666921552915,0.0609666921552915,0.0609666921552915,0.0,0.0,0.0,52.201693596930554
2025-11-22,46.734582208934825,14.104209436327716,44.45510563734029,46.734582208934825,46.734582208934825,-0.3725755822482669,-0.3725755822482669,-0.3725755822482669,-0.44049064677847344,-0.44049064677847344,-0.44049064677847344,0.06791506453020653,0.06791506453020653,0.06791506453020653,0.0,0.0,0.0,29.322418031311436
2025-11-23,46.73063358324436,8.87421225145251,38.431194985376,46.73063358324436,46.73063358324436,-0.5189933745845308,-0.5189933745845308,-0.5189933745845308,-0.5939217250767366,-0.5939217250767366,-0.5939217250767366,0.07492835049220586,0.07492835049220586,0.07492835049220586,0.0,0.0,0.0,22.47774436340317
2025-11-24,46.72668495755389,49.29338336703606,78.94305362487903,46.72668495755389,46.72668495755389,0.37743556819681884,0.37743556819681884,0.37743556819681884,0.29552371244728887,0.29552371244728887,0.29552371244728887,0.08191185574952994,0.08191185574952994,0.08191185574952994,0.0,0.0,0.0,64.362997844462
2025-11-25,46.72273633186343,49.478360370557624,78.95861290534091,46.72273633186343,46.72273633186343,0.3799481185326826,0.3799481185326826,0.3799481185326826,0.2911799250634205,0.2911799250634205,0.2911799250634205,0.0887681934692622,0.0887681934692622,0.0887681934692622,0.0,0.0,0.0,64.47495209385355
2025-11-26,46.71878770617296,47.30421930192536,75.93578935572317,46.71878770617296,46.71878770617296,0.30776442917924796,0.30776442917924796,0.30776442917924796,0.21236529192990927,0.21236529192990927,0.21236529192990927,0.09539913724933864,0.09539913724933864,0.09539913724933864,0.0,0.0,0.0,61.097168736509744
2025-11-27,46.71483908048249,44.813338556129615,74.502893766951,46.71483908048249,46.71483908048249,0.28112983241331646,0.28112983241331646,0.28112983241331646,0.17942236200059228,0.17942236200059228,0.17942236200059228,0.1017074704127242,0.1017074704127242,0.1017074704127242,0.0,0.0,0.0,59.84777396239358
2025-11-28,46.71089045479203,39.505708605717466,69.16255041354957,46.71089045479203,46.71089045479203,0.16351986670762897,0.16351986670762897,0.16351986670762897,0.055921080411784514,0.055921080411784514,0.055921080411784514,0.10759878629584448,0.10759878629584448,0.10759878629584448,0.0,0.0,0.0,54.34904903575428
2025-11-29,46.70694182910156,17.556931542608115,47.35000736902413,46.70694182910156,46.70694182910156,-0.32750745010173465,-0.32750745010173465,-0.32750745010173465,-0.4404906467767582,-0.4404906467767582,-0.4404906467767582,0.1129831966750236,0.1129831966750236,0.1129831966750236,0.0,0.0,0.0,31.410070408602458
2025-11-30,46.70299320341109,9.04570328871563,38.73680098720351,46.70299320341109,46.70299320341109,-0.4761448159592545,-0.4761448159592545,-0.4761448159592545,-0.5939217250760904,-0.5939217250760904,-0.5939217250760904,0.117776909116836,0.117776909116836,0.117776909116836,0.0,0.0,0.0,24.465605099826604
2025-12-01,46.69904457772062,51.410093703379445,81.90477049137148,46.69904457772062,46.69904457772062,0.41742735116531227,0.41742735116531227,0.41742735116531227,0.29552371244773484,0.29552371244773484,0.29552371244773484,0.12190363871757745,0.12190363871757745,0.12190363871757745,0.0,0.0,0.0,66.19250305774938
2025-12-02,46.69509595203015,49.98355953027445,81.73892212234931,46.69509595203015,46.69509595203015,0.41647575031725814,0.41647575031725814,0.41647575031725814,0.2911799250636874,0.2911799250636874,0.2911799250636874,0.12529582525357083,0.12529582525357083,0.12529582525357083,0.0,0.0,0.0,66.14247107478828
2025-12-03,46.69114732633969,45.71319085453348,78.68126160358763,46.69114732633969,46.69114732633969,0.34026092494012694,0.34026092494012694,0.34026092494012694,0.21236529192967762,0.21236529192967762,0.21236529192967762,0.12789563301044926,0.12789563301044926,0.12789563301044926,0.0,0.0,0.0,62.57832030211576
2025-12-04,46.68719870064922,46.38714315051134,75.76926571717257,46.6871987000754,46.68719870064922,0.3090780792947022,0.3090780792947022,0.3090780792947022,0.17942236200010367,0.17942236200010367,0.17942236200010367,0.12965571729459854,0.12965571729459854,0.12965571729459854,0.0,0.0,0.0,61.117188402696
2025-12-05,46.68325007495875,39.6473730769701,70.6881217570647,46.68325007243026,46.68325007607905,0.1864608290495239,0.1864608290495239,0.1864608290495239,0.055921080413129653,0.055921080413129653,0.055921080413129653,0.13053974863639425,0.13053974863639425,0.13053974863639425,0.0,0.0,0.0,55.38784758666181
2025-12-06,46.67930144926829,16.791313266220516,48.10844701867898,46.67930144378409,46.67930145263089,-0.30996795402208355,-0.30996795402208355,-0.30996795402208355,-0.4404906467775828,-0.4404906467775828,-0.4404906467775828,0.13052269275549927,0.13052269275549927,0.13052269275549927,0.0,0.0,0.0,32.210213883858515
2025-12-07,46.67535282357782,10.349642050801323,40.03546335532866,46.675352813925564,46.67535283001052,-0.4643308738221551,-0.4643308738221551,-0.4643308738221551,-0.5939217250757926,-0.5939217250757926,-0.5939217250757926,0.12959085125363745,0.12959085125363745,0.12959085125363745,0.0,0.0,0.0,25.002545461048534
2025-12-08,46.67140419788735,51.65373519224059,79.43739140434043,46.67140418447333,46.67140420746783,0.4232653869710695,0.4232653869710695,0.4232653869710695,0.2955237124481809,0.2955237124481809,0.2955237124481809,0.12774167452288865,0.12774167452288865,0.12774167452288865,0.0,0.0,0.0,66.42579415618934
2025-12-09,46.667455572196886,51.35892806420074,81.37648425540705,46.66745555478996,46.66745558683978,0.4161632893784712,0.4161632893784712,0.4161632893784712,0.29117992506436147,0.29117992506436147,0.29117992506436147,0.1249833643141097,0.1249833643141097,0.1249833643141097,0.0,0.0,0.0,66.088737390046
2025-12-10,46.66350694650641,47.482788405228966,77.31675996831838,46.663506923734424,46.6635069662582,0.3336995805571924,0.3336995805571924,0.3336995805571924,0.21236529192997017,0.21236529192997017,0.21236529192997017,0.12133428862722224,0.12133428862722224,0.12133428862722224,0.0,0.0,0.0,62.235099641883224
2025-12-11,46.65955832081595,45.55691676182543,77.03638239403952,46.659558291638746,46.65955834575385,0.29624459791938673,0.29624459791938673,0.29624459791938673,0.17942236199961506,0.17942236199961506,0.17942236199961506,0.1168222359197717,0.1168222359197717,0.1168222359197717,0.0,0.0,0.0,60.48220041466224
2025-12-12,46.65560969512548,39.37968682737485,70.26596973964055,46.65560965868284,46.6556097263255,0.16740461937593135,0.16740461937593135,0.16740461937593135,0.055921080412619825,0.055921080412619825,0.055921080412619825,0.11148353896331152,0.11148353896331152,0.11148353896331152,0.0,0.0,0.0,54.46597427788997
2025-12-13,46.65166106943501,15.898881398812279,45.941809030695545,46.65166102815851,46.65166110661926,-0.33512854584587665,-0.33512854584587665,-0.33512854584587665,-0.4404906467771771,-0.4404906467771771,-0.4404906467771771,0.10536210093130045,0.10536210093130045,0.10536210093130045,0.0,0.0,0.0,31.01735773394056
2025-12-14,46.647712443744545,8.340410094973407,38.322989770383906,46.64771239338825,46.647712487767606,-0.49541336764781196,-0.49541336764781196,-0.49541336764781196,-0.5939217250754947,-0.5939217250754947,-0.5939217250754947,0.09850835742768266,0.09850835742768266,0.09850835742768266,0.0,0.0,0.0,23.537812128922315
2025-12-15,46.643763818054076,50.059950727034234,80.39731612270553,46.6437637609573,46.643763866737764,0.38650192060722455,0.38650192060722455,0.38650192060722455,0.2955237124486144,0.2955237124486144,0.2955237124486144,0.09097820815861019,0.09097820815861019,0.09097820815861019,0.0,0.0,0.0,64.67166811808175
2025-12-16,46.63981519236361,48.798631693744085,79.00434314041671,46.63981512811768,46.639815246089334,0.37401187589769835,0.37401187589769835,0.37401187589769835,0.2911799250643025,0.2911799250643025,0.2911799250643025,0.08283195083339584,0.08283195083339584,0.08283195083339584,0.0,0.0,0.0,64.08365996398149
2025-12-17,46.635866566673144,44.26064931479267,75.05212993004375,46.635866496925104,46.63586662719691,0.28649853965370786,0.28649853965370786,0.28649853965370786,0.21236529193033807,0.21236529193033807,0.21236529193033807,0.0741332477233698,0.0741332477233698,0.0741332477233698,0.0,0.0,0.0,59.99697423351018
2025-12-18,46.631917940982675,44.04371948934435,72.88325781180268,46.63191786145926,46.63191801178314,0.24437051420385722,0.24437051420385722,0.24437051420385722,0.17942236199988104,0.17942236199988104,0.17942236199988104,0.06494815220397618,0.06494815220397618,0.06494815220397618,0.0,0.0,0.0,58.02738370653269
2025-12-19,46.627969315292205,36.9687877446452,67.45029200333713,46.627969230026004,46.62796939344572,0.11126529909296871,0.11126529909296871,0.11126529909296871,0.05592108041211,0.05592108041211,0.05592108041211,0.05534421868085872,0.05534421868085872,0.05534421868085872,0.0,0.0,0.0,51.81604426725596
2025-12-20,46.624020689601736,11.71500778144247,42.944192806036185,46.624020598121724,46.62402077430869,-0.3951009320674463,-0.3951009320674463,-0.3951009320674463,-0.44049064677800165,-0.44049064677800165,-0.44049064677800165,0.04538971471055538,0.04538971471055538,0.04538971471055538,0.0,0.0,0.0,28.20282665840819
2025-12-21,46.620072063911266,5.516139708728377,35.28080630725128,46.62007196512473,46.62007215906004,-0.5587687760396949,-0.5587687760396949,-0.5587687760396949,-0.593921725077274,-0.593921725077274,-0.593921725077274,0.03515294903757914,0.03515294903757914,0.03515294903757914,0.0,0.0,0.0,20.570231457877195
2025-12-22,46.616123438220804,46.99792025527493,75.86823049139576,46.61612332977202,46.616123540627484,0.32022543632173284,0.32022543632173284,0.32022543632173284,0.29552371244904807,0.29552371244904807,0.29552371244904807,0.024701723872684756,0.024701723872684756,0.024701723872684756,0.0,0.0,0.0,61.543791905852814
2025-12-23,46.612174812530334,47.040877907094085,75.80824420560809,46.61217469623524,46.612174926159796,0.3052828392857608,0.3052828392857608,0.3052828392857608,0.2911799250639177,0.2911799250639177,0.2911799250639177,0.01410291422184304,0.01410291422184304,0.01410291422184304,0.0,0.0,0.0,60.84207188458382
2025-12-24,46.60822618683987,42.12250383024747,72.24599355289325,46.6082260607898,46.6082263123909,0.2157874635698051,0.2157874635698051,0.2157874635698051,0.21236529192950676,0.21236529192950676,0.21236529192950676,0.003422171640298344,0.003422171640298344,0.003422171640298344,0.0,0.0,0.0,56.66569709718582
2025-12-25,46.6042775611494,38.9790941346045,70.22008350118055,46.60427742857008,46.60427769532623,0.1721461066213464,0.1721461066213464,0.1721461066213464,0.17942236200014702,0.17942236200014702,0.17942236200014702,-0.007276255378800619,-0.007276255378800619,-0.007276255378800619,0.0,0.0,0.0,54.62702249520184
2025-12-26,46.60032893545893,34.1308935352727,62.93290202411782,46.60032879269988,46.60032907863666,0.03799148352493322,0.03799148352493322,0.03799148352493322,0.05592108041345515,0.05592108041345515,0.05592108041345515,-0.01792959688852193,-0.01792959688852193,-0.01792959688852193,0.0,0.0,0.0,48.3707445644669
2025-12-27,46.59638030976847,10.27410661682332,40.13815946350575,46.59638015907301,46.59638046561398,-0.46896719623350946,-0.46896719623350946,-0.46896719623350946,-0.44049064677821104,-0.44049064677821104,-0.44049064677821104,-0.028476549455298445,-0.028476549455298445,-0.028476549455298445,0.0,0.0,0.0,24.744206481266044
