ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-07-02,253.50481042213974,256.4307485211399,343.1080638788593,253.50481042213974,253.50481042213974,0.18660172196075048,0.18660172196075048,0.18660172196075048,0.20980460013245483,0.20980460013245483,0.20980460013245483,-0.02320287817170436,-0.02320287817170436,-0.02320287817170436,0.0,0.0,0.0,300.8092445722446
2025-07-03,253.53578761963738,247.19218637088989,329.2091461549909,253.53578761963738,253.53578761963738,0.1425835203790296,0.1425835203790296,0.1425835203790296,0.16996121700076594,0.16996121700076594,0.16996121700076594,-0.027377696621736364,-0.027377696621736364,-0.027377696621736364,0.0,0.0,0.0,289.68581276051526
2025-07-04,253.56676481713504,223.23106475276055,308.7786282962426,253.56676481713504,253.56676481713504,0.04705999909251405,0.04705999909251405,0.04705999909251405,0.07837370885068648,0.07837370885068648,0.07837370885068648,-0.03131370975817242,-0.03131370975817242,-0.03131370975817242,0.0,0.0,0.0,265.49961653932115
2025-07-05,253.59774201463267,82.98395960709937,170.4534430297376,253.59774201463267,253.59774201463267,-0.4989267378237065,-0.4989267378237065,-0.4989267378237065,-0.46393479696091827,-0.46393479696091827,-0.46393479696091827,-0.03499194086278826,-0.03499194086278826,-0.03499194086278826,0.0,0.0,0.0,127.07104787181406
2025-07-06,253.62871921213036,49.830382987161535,137.85999744722312,253.62871921213036,253.62871921213036,-0.6347029030645196,-0.6347029030645196,-0.6347029030645196,-0.5963003767430468,-0.5963003767430468,-0.5963003767430468,-0.038402526321472744,-0.038402526321472744,-0.038402526321472744,0.0,0.0,0.0,92.64983482765533
2025-07-07,253.65969640962803,278.0355308795533,361.19479375446946,253.65969640962803,253.65969640962803,0.25930781303935707,0.25930781303935707,0.25930781303935707,0.30085196279766147,0.30085196279766147,0.30085196279766147,-0.0415441497583044,-0.0415441497583044,-0.0415441497583044,0.0,0.0,0.0,319.43563754183594
2025-07-08,253.69067360712566,275.47942262137997,361.60740330006564,253.69067360712566,253.69067360712566,0.25682047443305844,0.25682047443305844,0.25682047443305844,0.30124368492285936,0.30124368492285936,0.30124368492285936,-0.04442321048980091,-0.04442321048980091,-0.04442321048980091,0.0,0.0,0.0,318.84363276214987
2025-07-09,253.72165080462332,251.31416913950892,338.1949994152044,253.72165080462332,253.72165080462332,0.16275183991888703,0.16275183991888703,0.16275183991888703,0.20980460013274943,0.20980460013274943,0.20980460013274943,-0.047052760213862385,-0.047052760213862385,-0.047052760213862385,0.0,0.0,0.0,295.0153163003331
2025-07-10,253.75262800212096,239.61636367479122,330.5834984726766,253.75262800212096,253.75262800212096,0.12050996828958349,0.12050996828958349,0.12050996828958349,0.16996121700033864,0.16996121700033864,0.16996121700033864,-0.04945124871075515,-0.04945124871075515,-0.04945124871075515,0.0,0.0,0.0,284.332349156055
2025-07-11,253.78360519961865,217.39469575291727,301.4320632011699,253.78360519961865,253.78360519961865,0.026732583948235196,0.026732583948235196,0.026732583948235196,0.07837370885017556,0.07837370885017556,0.07837370885017556,-0.05164112490194035,-0.05164112490194035,-0.05164112490194035,0.0,0.0,0.0,260.56789673030323
2025-07-12,253.81458239711628,81.42009291107253,165.469373795433,253.81458239711628,253.81458239711628,-0.517582140683287,-0.517582140683287,-0.517582140683287,-0.4639347969597657,-0.4639347969597657,-0.4639347969597657,-0.05364734372352132,-0.05364734372352132,-0.05364734372352132,0.0,0.0,0.0,122.4446875033823
2025-07-13,253.84555959224525,43.535272275185434,132.17433710249995,253.84555959224525,253.84555959224525,-0.6517962085480499,-0.6517962085480499,-0.6517962085480499,-0.5963003767444907,-0.5963003767444907,-0.5963003767444907,-0.055495831803559235,-0.055495831803559235,-0.055495831803559235,0.0,0.0,0.0,88.38998629326174
2025-07-14,253.87653678737422,272.0972215868341,357.43202232294936,253.87653678737422,253.87653678737422,0.2436399969833164,0.2436399969833164,0.2436399969833164,0.3008519627981411,0.3008519627981411,0.3008519627981411,-0.05721196581482467,-0.05721196581482467,-0.05721196581482467,0.0,0.0,0.0,315.73101544438487
2025-07-15,253.9075139825032,273.9653654656741,362.3053666074765,253.9075139825032,253.9075139825032,0.2424245683406422,0.2424245683406422,0.2424245683406422,0.3012436849225358,0.3012436849225358,0.3012436849225358,-0.05881911658189359,-0.05881911658189359,-0.05881911658189359,0.0,0.0,0.0,315.4609334581571
2025-07-16,253.93849117763213,248.22810518950078,333.81528727199407,253.93849117763213,253.93849117763213,0.1494672905518486,0.1494672905518486,0.1494672905518486,0.20980460013253263,0.20980460013253263,0.20980460013253263,-0.06033730958068405,-0.06033730958068405,-0.06033730958068405,0.0,0.0,0.0,291.8939894207773
2025-07-17,253.9694683727611,236.81469058430932,323.4730965968046,253.9694683727611,253.9694683727611,0.10817916854566993,0.10817916854566993,0.10817916854566993,0.16996121700000938,0.16996121700000938,0.16996121700000938,-0.06178204845433943,-0.06178204845433943,-0.06178204845433943,0.0,0.0,0.0,281.4436742973122
2025-07-18,254.00044556789007,214.4516570375712,302.8974793157429,254.00044556789007,254.00044556789007,0.015210366146105339,0.015210366146105339,0.015210366146105339,0.07837370884966459,0.07837370884966459,0.07837370884966459,-0.06316334270355925,-0.06316334270355925,-0.06316334270355925,0.0,0.0,0.0,257.8638853462516
2025-07-19,254.031422763019,74.85368684687138,160.44776631827148,254.031422763019,254.031422763019,-0.5284197709175718,-0.5284197709175718,-0.5284197709175718,-0.46393479695934964,-0.46393479695934964,-0.46393479695934964,-0.06448497395822206,-0.06448497395822206,-0.06448497395822206,0.0,0.0,0.0,119.79619654071968
2025-07-20,254.06239995814798,45.61076545545973,129.38045918870904,254.06239995814798,254.06239995814798,-0.6620444041488018,-0.6620444041488018,-0.6620444041488018,-0.5963003767446017,-0.5963003767446017,-0.5963003767446017,-0.06574402740420016,-0.06574402740420016,-0.06574402740420016,0.0,0.0,0.0,85.86180976124132
2025-07-21,254.09337715327695,271.14595384842204,358.3361982643821,254.09337715327695,254.09337715327695,0.2339212565369263,0.2339212565369263,0.2339212565369263,0.3008519627985208,0.3008519627985208,0.3008519627985208,-0.0669307062615945,-0.0669307062615945,-0.0669307062615945,0.0,0.0,0.0,313.53121921468266
2025-07-22,254.12435434840592,270.6826609219135,356.9082887720764,254.12435434840592,254.12435434840592,0.23321524697220292,0.23321524697220292,0.23321524697220292,0.30124368492244075,0.30124368492244075,0.30124368492244075,-0.06802843795023786,-0.06802843795023786,-0.06802843795023786,0.0,0.0,0.0,313.390028409421
2025-07-23,254.15533154353483,249.79519432651233,331.8993522121359,254.15533154353483,254.15533154353483,0.1407903291164315,0.1407903291164315,0.1407903291164315,0.2098046001333802,0.2098046001333802,0.2098046001333802,-0.06901427101694871,-0.06901427101694871,-0.06901427101694871,0.0,0.0,0.0,289.93794431824483
2025-07-24,254.1863087446102,234.34963483648252,321.29422883365686,254.1863087446102,254.1863087446102,0.10010166467416654,0.10010166467416654,0.10010166467416654,0.16996121699958203,0.16996121699958203,0.16996121699958203,-0.06985955232541548,-0.06985955232541548,-0.06985955232541548,0.0,0.0,0.0,279.6307813873273
2025-07-25,254.2172859456855,213.1215424970737,299.4879995854485,254.2172859456855,254.2172859456855,0.00784284413208891,0.00784284413208891,0.00784284413208891,0.07837370884915365,0.07837370884915365,0.07837370884915365,-0.07053086471706474,-0.07053086471706474,-0.07053086471706474,0.0,0.0,0.0,256.2110724950401
2025-07-26,254.2482631467608,75.10320717552936,162.90102812934606,254.2482631467608,254.2482631467608,-0.5349259935825839,-0.5349259935825839,-0.5349259935825839,-0.46393479696020556,-0.46393479696020556,-0.46393479696020556,-0.0709911966223783,-0.0709911966223783,-0.0709911966223783,0.0,0.0,0.0,118.24425836633354
2025-07-27,254.27924034783615,40.51775739738025,130.20320431767624,254.27924034783615,254.27924034783615,-0.6675016839509458,-0.6675016839509458,-0.6675016839509458,-0.5963003767438959,-0.5963003767438959,-0.5963003767438959,-0.07120130720704984,-0.07120130720704984,-0.07120130720704984,0.0,0.0,0.0,84.54741922188825
2025-07-28,254.31021754891145,268.93196064560715,356.7124200931597,254.31021754891145,254.31021754891145,0.22973071897749936,0.22973071897749936,0.22973071897749936,0.3008519627964844,0.3008519627964844,0.3008519627964844,-0.07112124381898505,-0.07112124381898505,-0.07112124381898505,0.0,0.0,0.0,312.73308666974714
2025-07-29,254.3411947499868,268.0937937694737,357.1865213912694,254.3411947499868,254.3411947499868,0.23053172194689964,0.23053172194689964,0.23053172194689964,0.30124368492234566,0.30124368492234566,0.30124368492234566,-0.070711962975446,-0.070711962975446,-0.070711962975446,0.0,0.0,0.0,312.97490833773304
2025-07-30,254.3721719510621,248.61049869985067,335.46472643130676,254.3721719510621,254.3721719510621,0.13986759806215057,0.13986759806215057,0.13986759806215057,0.20980460013214047,0.20980460013214047,0.20980460013214047,-0.0699370020699899,-0.0699370020699899,-0.0699370020699899,0.0,0.0,0.0,289.95059665570955
2025-07-31,254.40314915213747,236.68328826292486,323.0337914036285,254.40314915213747,254.40314915213747,0.10119707048064425,0.10119707048064425,0.10119707048064425,0.1699612170005411,0.1699612170005411,0.1699612170005411,-0.06876414651989686,-0.06876414651989686,-0.06876414651989686,0.0,0.0,0.0,280.14800256738414
2025-08-01,254.4341263532128,213.36335019009266,300.72302347711985,254.4341263532128,254.4341263532128,0.011206672547796684,0.011206672547796684,0.011206672547796684,0.07837370884938034,0.07837370884938034,0.07837370884938034,-0.06716703630158366,-0.06716703630158366,-0.06716703630158366,0.0,0.0,0.0,257.285486292238
2025-08-02,254.46510355428813,77.01127258271232,158.98756207962492,254.46510355428813,254.46510355428813,-0.5290614537327348,-0.5290614537327348,-0.5290614537327348,-0.4639347969604255,-0.4639347969604255,-0.4639347969604255,-0.0651266567723093,-0.0651266567723093,-0.0651266567723093,0.0,0.0,0.0,119.83742594360554
2025-08-03,254.49608075536347,45.287616895027604,131.44772706645028,254.49608075536347,254.49608075536347,-0.6589330380785988,-0.6589330380785988,-0.6589330380785988,-0.5963003767431903,-0.5963003767431903,-0.5963003767431903,-0.06263266133540854,-0.06263266133540854,-0.06263266133540854,0.0,0.0,0.0,86.80020508413538
2025-08-04,254.52705794631544,272.9182404575208,358.4699952155014,254.52705794631544,254.52705794631544,0.24116748498876817,0.24116748498876817,0.24116748498876817,0.30085196279686405,0.30085196279686405,0.30085196279686405,-0.05968447780809588,-0.05968447780809588,-0.05968447780809588,0.0,0.0,0.0,315.9107083728188
2025-08-05,254.5580351372674,271.6711978573637,356.7638165051358,254.5580351372674,254.5580351372674,0.24495152874112283,0.24495152874112283,0.24495152874112283,0.3012436849222506,0.3012436849222506,0.3012436849222506,-0.05629215618112776,-0.05629215618112776,-0.05629215618112776,0.0,0.0,0.0,316.9124149974775
2025-08-06,254.58901232821938,252.86899223991134,340.0348577819772,254.58901232821938,254.58901232821938,0.15732767747461646,0.15732767747461646,0.15732767747461646,0.20980460013243507,0.20980460013243507,0.20980460013243507,-0.05247692265781864,-0.05247692265781864,-0.05247692265781864,0.0,0.0,0.0,294.64291034837464
2025-08-07,254.61998951917136,245.2528718874572,328.244639040261,254.61998951917136,254.61998951917136,0.1216898037773214,0.1216898037773214,0.1216898037773214,0.16996121700011374,0.16996121700011374,0.16996121700011374,-0.04827141322279235,-0.04827141322279235,-0.04827141322279235,0.0,0.0,0.0,285.6046460815429
2025-08-08,254.65096671012333,223.88039148997885,301.8927118950908,254.65096671012333,254.65096671012333,0.03465413956996286,0.03465413956996286,0.03465413956996286,0.07837370885075859,0.07837370885075859,0.07837370885075859,-0.04371956928079573,-0.04371956928079573,-0.04371956928079573,0.0,0.0,0.0,263.4756768521219
2025-08-09,254.68194390107527,84.89949169965824,170.7090849614699,254.68194390107527,254.68194390107527,-0.5028109848162701,-0.5028109848162701,-0.5028109848162701,-0.4639347969606453,-0.4639347969606453,-0.4639347969606453,-0.038876187855624744,-0.038876187855624744,-0.038876187855624744,0.0,0.0,0.0,126.62506487325356
2025-08-10,254.71292109202724,51.17784333567368,136.96728953412185,254.71292109202724,254.71292109202724,-0.6301065059018689,-0.6301065059018689,-0.6301065059018689,-0.5963003767433013,-0.5963003767433013,-0.5963003767433013,-0.03380612915856763,-0.03380612915856763,-0.03380612915856763,0.0,0.0,0.0,94.21665237467151
2025-08-11,254.74389828297922,283.15463111703406,368.75428644392207,254.74389828297922,254.74389828297922,0.27226876807306377,0.27226876807306377,0.27226876807306377,0.30085196279744353,0.30085196279744353,0.30085196279744353,-0.028583194724379757,-0.028583194724379757,-0.028583194724379757,0.0,0.0,0.0,324.10270564261583
2025-08-12,254.7748754739312,279.2603479042096,369.3205910373312,254.7748754739312,254.7748754739312,0.27795498545973446,0.27795498545973446,0.27795498545973446,0.3012436849219271,0.3012436849219271,0.3012436849219271,-0.023288699462192634,-0.023288699462192634,-0.023288699462192634,0.0,0.0,0.0,325.5908222817934
2025-08-13,254.80585266488316,261.7753541120804,349.1819708568842,254.80585266488316,254.80585266488316,0.19179482955465502,0.19179482955465502,0.19179482955465502,0.20980460013277122,0.20980460013277122,0.20980460013277122,-0.01800977057811621,-0.01800977057811621,-0.01800977057811621,0.0,0.0,0.0,303.67629774627295
2025-08-14,254.83682986366864,253.5896420300413,336.6617159873276,254.83682986366864,254.83682986366864,0.15712380189276437,0.15712380189276437,0.15712380189276437,0.16996121699968642,0.16996121699968642,0.16996121699968642,-0.012837415106922075,-0.012837415106922075,-0.012837415106922075,0.0,0.0,0.0,294.87776143414777
2025-08-15,254.8678070624541,229.54549036537992,314.0184140208541,254.8678070624541,254.8678070624541,0.07050930337733463,0.07050930337733463,0.07050930337733463,0.07837370885098527,0.07837370885098527,0.07837370885098527,-0.007864405473650643,-0.007864405473650643,-0.007864405473650643,0.0,0.0,0.0,272.83835859173666
2025-08-16,254.89878426123957,93.22469203361882,180.4582398766299,254.89878426123957,254.89878426123957,-0.46711783581571087,-0.46711783581571087,-0.46711783581571087,-0.46393479695885675,-0.46393479695885675,-0.46393479695885675,-0.0031830388568540903,-0.0031830388568540903,-0.0031830388568540903,0.0,0.0,0.0,135.83101580507355
2025-08-17,254.92976146002508,59.9632738067241,145.88975921325365,254.92976146002508,254.92976146002508,-0.5951832076842549,-0.5951832076842549,-0.5951832076842549,-0.5963003767425956,-0.5963003767425956,-0.5963003767425956,0.001117169058340639,0.001117169058340639,0.001117169058340639,0.0,0.0,0.0,103.19984830006541
2025-08-18,254.96073865881053,289.66010872654914,374.49156440425924,254.96073865881053,254.96073865881053,0.3058037550216658,0.3058037550216658,0.3058037550216658,0.3008519627978232,0.3008519627978232,0.3008519627978232,0.004951792223842604,0.004951792223842604,0.004951792223842604,0.0,0.0,0.0,332.92868992377237
2025-08-19,254.991715857596,291.3175569536231,377.13350853013736,254.991715857596,254.991715857596,0.30948742415480274,0.30948742415480274,0.30948742415480274,0.30124368492264203,0.30124368492264203,0.30124368492264203,0.008243739232160728,0.008243739232160728,0.008243739232160728,0.0,0.0,0.0,333.90844517917674
2025-08-20,255.02269305638146,271.83913007688307,358.66919628745495,255.02269305638146,255.02269305638146,0.22072997081300774,0.22072997081300774,0.22072997081300774,0.20980460013306584,0.20980460013306584,0.20980460013306584,0.010925370679941895,0.010925370679941895,0.010925370679941895,0.0,0.0,0.0,311.31384465137114
2025-08-21,255.05367025516694,257.23486156188335,341.9810451641242,255.05367025516694,255.05367025516694,0.18290164379430449,0.18290164379430449,0.18290164379430449,0.16996121700064545,0.16996121700064545,0.16996121700064545,0.012940426793659043,0.012940426793659043,0.012940426793659043,0.0,0.0,0.0,301.70340580060747
2025-08-22,255.08464745395244,233.1480207544089,319.1386711393288,255.08464745395244,255.08464745395244,0.09261941628996556,0.09261941628996556,0.09261941628996556,0.07837370884973674,0.07837370884973674,0.07837370884973674,0.014245707440228838,0.014245707440228838,0.014245707440228838,0.0,0.0,0.0,278.7104386056692
2025-08-23,255.1156246527379,96.97792435651523,187.6250024847458,255.1156246527379,255.1156246527379,-0.4491223443769796,-0.4491223443769796,-0.4491223443769796,-0.4639347969590767,-0.4639347969590767,-0.4639347969590767,0.014812452582097025,0.014812452582097025,0.014812452582097025,0.0,0.0,0.0,140.53749722150266
2025-08-24,255.14660185152337,61.45489740185461,151.8045228653039,255.14660185152337,255.14660185152337,-0.5816729980062754,-0.5816729980062754,-0.5816729980062754,-0.5963003767444478,-0.5963003767444478,-0.5963003767444478,0.014627378738172457,0.014627378738172457,0.014627378738172457,0.0,0.0,0.0,106.73471302143429
2025-08-25,255.17757910845896,291.7827826736215,377.3255895219919,255.17757910845896,255.17757910845896,0.3145452986812431,0.3145452986812431,0.3145452986812431,0.3008519627982029,0.3008519627982029,0.3008519627982029,0.013693335883040152,0.013693335883040152,0.013693335883040152,0.0,0.0,0.0,335.4424869458857
2025-08-26,255.2085563653946,293.079897911807,378.97390061234074,255.2085563653946,255.2085563653946,0.3132732441396804,0.3132732441396804,0.3132732441396804,0.30124368492254694,0.30124368492254694,0.30124368492254694,0.01202955921713346,0.01202955921713346,0.01202955921713346,0.0,0.0,0.0,335.15856875018625
2025-08-27,255.23953362233024,269.2557507151729,353.4543796209055,255.23953362233024,255.23953362233024,0.21947610123151173,0.21947610123151173,0.21947610123151173,0.20980460013284902,0.20980460013284902,0.20980460013284902,0.009671501098662709,0.009671501098662709,0.009671501098662709,0.0,0.0,0.0,311.2585113419087
2025-08-28,255.27051087926583,256.3259143271381,339.97146393628344,255.27051087926583,255.27051087926583,0.1766314568451139,0.1766314568451139,0.1766314568451139,0.16996121700021816,0.16996121700021816,0.16996121700021816,0.006670239844895738,0.006670239844895738,0.006670239844895738,0.0,0.0,0.0,300.35931310546704
2025-08-29,255.30148813620147,230.01890246055694,321.81200393352776,255.30148813620147,255.30148813620147,0.08146518261745143,0.08146518261745143,0.08146518261745143,0.07837370884996342,0.07837370884996342,0.07837370884996342,0.003091473767488022,0.003091473767488022,0.003091473767488022,0.0,0.0,0.0,276.09967048972425
2025-08-30,255.33246539313706,92.0925256952172,178.79533355660874,255.33246539313706,255.33246539313706,-0.4649206765809736,-0.4649206765809736,-0.4649206765809736,-0.4639347969592966,-0.4639347969592966,-0.4639347969592966,-0.000985879621676955,-0.000985879621676955,-0.000985879621676955,0.0,0.0,0.0,136.62312282947175
2025-08-31,255.3634426500727,58.94278420040894,142.36012765508826,255.3634426500727,255.3634426500727,-0.6017718248839841,-0.6017718248839841,-0.6017718248839841,-0.5963003767437421,-0.5963003767437421,-0.5963003767437421,-0.005471448140241902,-0.005471448140241902,-0.005471448140241902,0.0,0.0,0.0,101.69291775788184
2025-09-01,255.39441990700834,288.4680063269863,369.2346507494869,255.39441990700834,255.39441990700834,0.2905864711191301,0.2905864711191301,0.2905864711191301,0.3008519627987823,0.3008519627987823,0.3008519627987823,-0.010265491679652154,-0.010265491679652154,-0.010265491679652154,0.0,0.0,0.0,329.60858313130325
2025-09-02,255.42539716394393,287.05061671617926,372.4164742071813,255.42539716394393,255.42539716394393,0.28598242467416696,0.28598242467416696,0.28598242467416696,0.3012436849226803,0.3012436849226803,0.3012436849226803,-0.015261260248513308,-0.015261260248513308,-0.015261260248513308,0.0,0.0,0.0,328.47257156825066
2025-09-03,255.45637442087957,258.8431832365207,344.03571799112444,255.45637442087957,255.45637442087957,0.18945703582440326,0.18945703582440326,0.18945703582440326,0.2098046001326322,0.2098046001326322,0.2098046001326322,-0.02034756430822894,-0.02034756430822894,-0.02034756430822894,0.0,0.0,0.0,303.8543819011083
2025-09-04,255.4873516778152,249.7342874503225,332.6295002917172,255.4873516778152,255.4873516778152,0.14454972515285552,0.14454972515285552,0.14454972515285552,0.16996121699988886,0.16996121699988886,0.16996121699988886,-0.02541149184703333,-0.02541149184703333,-0.02541149184703333,0.0,0.0,0.0,292.41797814287435
2025-09-05,255.51832893259026,223.92241359948866,309.5956503020138,255.51832893259026,255.51832893259026,0.04803250701916527,0.04803250701916527,0.04803250701916527,0.07837370885019009,0.07837370885019009,0.07837370885019009,-0.030341201831024817,-0.030341201831024817,-0.030341201831024817,0.0,0.0,0.0,267.79151486057026
2025-09-06,255.54930618736537,82.64086739063137,170.09507779488246,255.54930618736537,255.54930618736537,-0.49896351771181285,-0.49896351771181285,-0.49896351771181285,-0.46393479696015255,-0.46393479696015255,-0.46393479696015255,-0.0350287207516603,-0.0350287207516603,-0.0350287207516603,0.0,0.0,0.0,128.0395254233044
2025-09-07,255.58028344214048,46.71150950541838,135.24685732725058,255.58028344214048,255.58028344214048,-0.6356730448024138,-0.6356730448024138,-0.6356730448024138,-0.5963003767434447,-0.5963003767434447,-0.5963003767434447,-0.03937266805896916,-0.03937266805896916,-0.03937266805896916,0.0,0.0,0.0,93.11478647501109
2025-09-08,255.61126069691556,281.99156963806115,365.4859490805268,255.61126069691556,255.61126069691556,0.2575711254328159,0.2575711254328159,0.2575711254328159,0.300851962799162,0.300851962799162,0.300851962799162,-0.043280837366346116,-0.043280837366346116,-0.043280837366346116,0.0,0.0,0.0,321.449340787921
2025-09-09,255.64223795169067,277.76941802037476,366.0395278528722,255.64223795169067,255.64223795169067,0.254571121495303,0.254571121495303,0.254571121495303,0.3012436849231668,0.3012436849231668,0.3012436849231668,-0.0466725634278638,-0.0466725634278638,-0.0466725634278638,0.0,0.0,0.0,320.72136916862166
2025-09-10,255.67321520646573,253.45729223401307,335.43650525139344,255.67321520646573,255.67321520646573,0.160323790185444,0.160323790185444,0.160323790185444,0.20980460013241536,0.20980460013241536,0.20980460013241536,-0.04948080994697138,-0.04948080994697138,-0.04948080994697138,0.0,0.0,0.0,296.663714117265
2025-09-11,255.70419246124084,245.44153533902835,332.1653552546857,255.70419246124084,255.70419246124084,0.11830729684342087,0.11830729684342087,0.11830729684342087,0.16996121699946154,0.16996121699946154,0.16996121699946154,-0.051653920156040666,-0.051653920156040666,-0.051653920156040666,0.0,0.0,0.0,285.9558642628601
2025-09-12,255.73516971601592,214.74601105022302,303.0660330691624,255.73516971601592,255.73516971601592,0.02521672822063182,0.02521672822063182,0.02521672822063182,0.0783737088508307,0.0783737088508307,0.0783737088508307,-0.053156980630198886,-0.053156980630198886,-0.053156980630198886,0.0,0.0,0.0,262.18397398720185
2025-09-13,255.76614697079103,78.32066660108507,167.4910209070633,255.76614697079103,255.76614697079103,-0.5179075557035542,-0.5179075557035542,-0.5179075557035542,-0.4639347969597364,-0.4639347969597364,-0.4639347969597364,-0.05397275874381781,-0.05397275874381781,-0.05397275874381781,0.0,0.0,0.0,123.30292696143265
2025-09-14,255.79712422556608,44.797384052258124,133.35752722420088,255.79712422556608,255.79712422556608,-0.6504025620248894,-0.6504025620248894,-0.6504025620248894,-0.5963003767431474,-0.5963003767431474,-0.5963003767431474,-0.05410218528174208,-0.05410218528174208,-0.05410218528174208,0.0,0.0,0.0,89.42601927065898
2025-09-15,255.82810147686644,275.44128101122016,360.69873490459725,255.82810147686644,255.82810147686644,0.24728759711743276,0.24728759711743276,0.24728759711743276,0.3008519627971256,0.3008519627971256,0.3008519627971256,-0.05356436567969282,-0.05356436567969282,-0.05356436567969282,0.0,0.0,0.0,319.09121796619553
2025-09-16,255.85907872816676,276.8579193866764,360.8797435719921,255.85907872816676,255.85907872816676,0.24884756905387706,0.24884756905387706,0.24884756905387706,0.30124368492307174,0.30124368492307174,0.30124368492307174,-0.052396115869194695,-0.052396115869194695,-0.052396115869194695,0.0,0.0,0.0,319.5289884900356
2025-09-17,255.8900559794671,250.3233521086679,338.2376492997604,255.8900559794671,255.8900559794671,0.15915356873230616,0.15915356873230616,0.15915356873230616,0.20980460013271,0.20980460013271,0.20980460013271,-0.05065103140040383,-0.05065103140040383,-0.05065103140040383,0.0,0.0,0.0,296.6158715917089
2025-09-18,255.92103323076748,244.2952871948646,331.60674790683623,255.92103323076748,255.92103323076748,0.12156310593337191,0.12156310593337191,0.12156310593337191,0.1699612169997274,0.1699612169997274,0.1699612169997274,-0.04839811106635551,-0.04839811106635551,-0.04839811106635551,0.0,0.0,0.0,287.03158890397725
2025-09-19,255.95201048206778,219.27583270138058,307.10738757138625,255.95201048206778,255.95201048206778,0.03265374054171817,0.03265374054171817,0.03265374054171817,0.07837370885105738,0.07837370885105738,0.07837370885105738,-0.04571996830933921,-0.04571996830933921,-0.04571996830933921,0.0,0.0,0.0,264.30980102348036
2025-09-20,255.98298773336816,82.8803868904541,168.9619463153071,255.98298773336816,255.98298773336816,-0.5066454718816128,-0.5066454718816128,-0.5066454718816128,-0.4639347969585839,-0.4639347969585839,-0.4639347969585839,-0.04271067492302895,-0.04271067492302895,-0.04271067492302895,0.0,0.0,0.0,126.29036611953074
2025-09-21,256.01396498466846,48.63060555212056,137.17832540418536,256.01396498466846,256.01396498466846,-0.6357736684042219,-0.6357736684042219,-0.6357736684042219,-0.5963003767428501,-0.5963003767428501,-0.5963003767428501,-0.03947329166137184,-0.03947329166137184,-0.03947329166137184,0.0,0.0,0.0,93.24702730365578
2025-09-22,256.0449422359688,282.70047921740223,368.194318000979,256.0449422359688,256.0449422359688,0.2647348137515799,0.2647348137515799,0.2647348137515799,0.30085196279750537,0.30085196279750537,0.30085196279750537,-0.03611714904592545,-0.03611714904592545,-0.03611714904592545,0.0,0.0,0.0,323.828952330842
2025-09-23,256.0759194872692,279.2787108608541,366.42505085381697,256.0759194872692,256.0759194872692,0.26848873623659186,0.26848873623659186,0.26848873623659186,0.3012436849227481,0.3012436849227481,0.3012436849227481,-0.032754948686156304,-0.032754948686156304,-0.032754948686156304,0.0,0.0,0.0,324.8294194910293
2025-09-24,256.1068967385695,259.20879844880534,346.2785378587094,256.1068967385695,256.1068967385695,0.1803048395416698,0.1803048395416698,0.1803048395416698,0.20980460013198166,0.20980460013198166,0.20980460013198166,-0.02949976059031188,-0.02949976059031188,-0.02949976059031188,0.0,0.0,0.0,302.28420966053227
2025-09-25,256.1378739898699,252.508162223912,334.8309086737251,256.1378739898699,256.1378739898699,0.14349922189606337,0.14349922189606337,0.14349922189606337,0.16996121699999325,0.16996121699999325,0.16996121699999325,-0.026461995103929884,-0.026461995103929884,-0.026461995103929884,0.0,0.0,0.0,292.89345960552816
2025-09-26,256.16885124613066,224.83289200058348,312.7778485381821,256.16885124613066,256.16885124613066,0.05462727967822933,0.05462727967822933,0.05462727967822933,0.07837370884980885,0.07837370884980885,0.07837370884980885,-0.023746429171579528,-0.023746429171579528,-0.023746429171579528,0.0,0.0,0.0,270.16265872800375
2025-09-27,256.1998285023915,86.71752778097814,176.35252041399647,256.1998285023915,256.1998285023915,-0.4853841624997584,-0.4853841624997584,-0.4853841624997584,-0.46393479695880385,-0.46393479695880385,-0.46393479695880385,-0.021449365540954612,-0.021449365540954612,-0.021449365540954612,0.0,0.0,0.0,131.84448931217648
2025-09-28,256.23080575865225,54.686082573013486,139.01148650593657,256.23080575865225,256.23080575865225,-0.6159563770798699,-0.6159563770798699,-0.6159563770798699,-0.5963003767421443,-0.5963003767421443,-0.5963003767421443,-0.019656000337725667,-0.019656000337725667,-0.019656000337725667,0.0,0.0,0.0,98.40380694729693
2025-09-29,256.2617830149131,286.5580215225503,372.3661003101976,256.2617830149131,256.2617830149131,0.28241389358338936,0.28241389358338936,0.28241389358338936,0.3008519627980848,0.3008519627980848,0.3008519627980848,-0.018438069214695416,-0.018438069214695416,-0.018438069214695416,0.0,0.0,0.0,328.63367093277634
2025-09-30,256.2927602711739,286.59356742265317,371.8160922078983,256.2927602711739,256.2927602711739,0.283391849767351,0.283391849767351,0.283391849767351,0.3012436849224247,0.3012436849224247,0.3012436849224247,-0.017851835155073697,-0.017851835155073697,-0.017851835155073697,0.0,0.0,0.0,328.9240396864021
